Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,V,V,V,V,V,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,JPM,JPM,JPM,JPM,JPM,MA,MA,MA,MA,MA,AAPL,AAPL,AAPL,AAPL,AAPL,TSLA,TSLA,TSLA,TSLA,TSLA,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-14,182.8498180673128,190.99935813210442,180.56994624954729,190.15940856933594,186591900,235.05999755859375,238.72999572753906,232.88999938964844,234.69000244140625,38956700,601.7899780273438,613.6799926757812,595.2000122070312,609.4600219726562,20724100,335.8900146484375,336.0799865722656,329.0299987792969,330.0199890136719,6422300,271.23257767900105,278.3778974858086,270.52305035910666,276.22930908203125,31647200,307.510009765625,307.6400146484375,301.2300109863281,303.6099853515625,10327000,556.0399780273438,557.0,544.0499877929688,545.72998046875,2567800,271.04998779296875,275.9599914550781,269.6000061035156,272.4100036621094,47431300,386.29998779296875,412.19000244140625,382.7799987792969,404.3500061035156,105506700,497.2992409027003,510.644258818196,496.51070821491913,509.2268981933594,28505700
2025-11-17,185.95964506857126,188.98947511566342,184.30974305565786,186.58961486816406,173628900,233.25,234.60000610351562,229.19000244140625,232.8699951171875,59919000,609.0399780273438,611.6900024414062,595.4000244140625,602.010009765625,16501300,331.1600036621094,333.3599853515625,324.92999267578125,325.75,6494800,285.59319216713175,293.7578650793077,283.38464532335746,284.83367919921875,52670200,304.0,305.5899963378906,297.6700134277344,300.3699951171875,8344000,546.0,549.3200073242188,536.2100219726562,536.8499755859375,2557900,268.82000732421875,270.489990234375,265.7300109863281,267.4599914550781,45018300,398.739990234375,423.9599914550781,398.739990234375,408.9200134277344,102214300,507.5001596757347,511.16328656765256,503.9667643395777,506.54193115234375,19092800
2025-11-18,183.36979105504545,184.7897101334883,179.63998782140993,181.3498992919922,213598900,228.10000610351562,230.1999969482422,222.4199981689453,222.5500030517578,60608400,591.5999755859375,603.6599731445312,583.780029296875,597.6900024414062,25500600,324.5,325.0,318.0,321.17999267578125,9170400,287.7318125744744,288.61121173854644,278.0181648979437,284.09417724609375,49158700,299.5,302.95001220703125,297.0199890136719,299.4100036621094,8077300,533.5599975585938,536.0,524.7000122070312,527.5800170898438,3594700,269.989990234375,270.7099914550781,265.32000732421875,267.44000244140625,45677300,405.3800048828125,408.8999938964844,393.7099914550781,401.25,80688600,494.44458869198826,502.0403882023454,485.87063942574486,492.8675537109375,33815100
2025-11-19,184.7796984316032,187.8495347223247,182.8198161698128,186.50961303710938,247246400,223.74000549316406,223.74000549316406,218.52000427246094,222.69000244140625,58335600,593.719970703125,595.3300170898438,581.25,590.3200073242188,24744700,321.5199890136719,324.57000732421875,319.8699951171875,324.1199951171875,7066700,286.9722907427786,303.6114007455407,286.44263841708545,292.61859130859375,68198900,299.739990234375,304.45001220703125,299.2699890136719,303.2699890136719,5546600,528.1500244140625,531.0,524.97998046875,530.3599853515625,2723100,265.5299987792969,272.2099914550781,265.5,268.55999755859375,40424500,406.17999267578125,411.7799987792969,398.5,403.989990234375,72047700,489.18443539234676,494.264922953439,481.9279972054541,486.2099914550781,23245300
2025-11-20,195.9390891568929,195.9890894251709,179.83999453744622,180.62994384765625,343504800,227.0500030517578,227.41000366210938,216.74000549316406,217.13999938964844,50309000,603.5,606.719970703125,583.3499755859375,589.1500244140625,20603000,324.1199951171875,328.3999938964844,323.1400146484375,323.7699890136719,6510300,304.3409354639468,306.2197114167213,288.48131431646567,289.26080322265625,62025200,306.3399963378906,309.9200134277344,298.1600036621094,298.3800048828125,7501600,533.2899780273438,538.4600219726562,527.1799926757812,527.8800048828125,3240300,270.8299865722656,275.42999267578125,265.9200134277344,266.25,45823600,414.6300048828125,428.94000244140625,394.739990234375,395.2300109863281,113548800,492.7099914550781,493.57000732421875,475.5,478.42999267578125,26802500
2025-11-21,181.22991004695137,184.54971718190046,172.92036011460985,178.8700408935547,346926200,216.35000610351562,222.2100067138672,215.17999267578125,220.69000244140625,68490500,588.5,598.1199951171875,581.8599853515625,594.25,21052600,325.3800048828125,331.0799865722656,324.2900085449219,327.9800109863281,8930000,296.2262391249899,303.7213362601199,293.6579118539212,299.464111328125,74137700,301.2900085449219,301.67999267578125,292.80999755859375,298.0199890136719,11766800,532.5399780273438,544.4099731445312,531.6699829101562,540.4000244140625,3807500,265.95001220703125,273.3299865722656,265.6700134277344,271.489990234375,59030800,402.32000732421875,402.79998779296875,383.760009765625,391.0899963378906,100460600,478.5,478.9200134277344,468.2699890136719,472.1199951171875,31769200
2025-11-24,179.48001348627363,183.4897847612219,176.47017128450955,182.5398406982422,256618300,222.55999755859375,227.3300018310547,222.27000427246094,226.27999877929688,54318400,598.719970703125,616.7000122070312,597.6300048828125,613.0499877929688,23554900,329.239990234375,330.7300109863281,326.0,329.29998779296875,9337100,310.9266228942269,319.27117069793417,309.39762425695875,318.3717346191406,85165100,298.239990234375,299.82000732421875,294.510009765625,298.0,10940200,543.4400024414062,544.0399780273438,535.1099853515625,537.8499755859375,5941000,270.8999938964844,277.0,270.8999938964844,275.9200134277344,65585800,402.1700134277344,421.7200012207031,401.0899963378906,417.7799987792969,96806400,475.0,476.8999938964844,468.0199890136719,474.0,34421000
2025-11-25,174.90026276869568,178.15008177330986,169.54056066153746,177.8101043701172,320600300,226.3800048828125,230.52000427246094,223.8000030517578,229.6699981689453,39379300,624.0,637.0499877929688,618.2999877929688,636.219970703125,25213000,328.8999938964844,336.05999755859375,328.8999938964844,334.5299987792969,5854300,325.9967549915166,328.6150374741804,317.4423529194355,323.22857666015625,88632100,300.04998779296875,304.5,295.55999755859375,303.0,8877200,541.5,550.4000244140625,539.0,546.469970703125,3132600,275.2699890136719,280.3800048828125,275.25,276.9700012207031,46914200,414.4200134277344,420.4800109863281,405.95001220703125,419.3999938964844,71915600,474.07000732421875,479.1499938964844,464.8900146484375,476.989990234375,28019800
2025-11-26,181.61988829154,182.8998157763143,178.2300777211247,180.2499542236328,183852000,230.74000549316406,231.75,228.77000427246094,229.16000366210938,38497900,637.6900024414062,638.3599853515625,631.6300048828125,633.6099853515625,15209500,334.5299987792969,335.7099914550781,333.05999755859375,333.7900085449219,4309900,320.4703785574214,324.287888914303,316.58293713459693,319.7408752441406,51373400,305.0,308.5299987792969,303.20001220703125,307.6400146484375,7910900,548.47998046875,548.6699829101562,544.1699829101562,544.9299926757812,2185300,276.9599914550781,279.5299987792969,276.6300048828125,277.54998779296875,33431400,423.95001220703125,426.94000244140625,416.8900146484375,426.5799865722656,63463000,486.30999755859375,488.30999755859375,481.20001220703125,485.5,25709100
2025-11-28,179.0000253919654,179.28000857805475,176.49017066740046,176.99014282226562,121332800,231.24000549316406,233.2899932861328,230.22000122070312,233.22000122070312,20292300,636.0800170898438,648.0499877929688,635.5,647.9500122070312,11033200,333.42999267578125,335.0199890136719,332.0,334.44000244140625,4586200,323.15862038246837,326.6363566172421,316.5829348985448,319.970703125,26018600,309.1000061035156,313.7200012207031,308.239990234375,313.0799865722656,4322400,548.1300048828125,551.4000244140625,545.4199829101562,550.530029296875,1254800,277.260009765625,279.0,275.989990234375,278.8500061035156,20135600,426.5899963378906,432.92999267578125,426.20001220703125,430.1700134277344,36252900,487.6000061035156,492.6300048828125,486.6499938964844,492.010009765625,14386700
2025-12-01,174.75027181562072,180.28997214473748,173.67033006996684,179.9099884033203,188131000,233.22000122070312,235.8000030517578,232.25,233.8800048828125,42904000,639.5499877929688,645.3200073242188,637.760009765625,640.8699951171875,13029900,332.94000244140625,333.29998779296875,330.1400146484375,330.3900146484375,7082300,317.49233426982363,319.6409227326276,313.684827275924,314.6841735839844,41183000,312.95001220703125,314.0400085449219,308.5400085449219,308.9200134277344,7727300,547.6400146484375,549.780029296875,543.3900146484375,543.969970703125,2227000,278.010009765625,283.4200134277344,276.1400146484375,283.1000061035156,46587700,425.32000732421875,433.6600036621094,425.2900085449219,430.1400146484375,57463600,488.44000244140625,489.8599853515625,484.6499938964844,486.739990234375,23964000
2025-12-02,181.74987648908228,185.6496685428864,179.98997995570696,181.4499053955078,182632200,235.00999450683594,238.97000122070312,233.5500030517578,234.4199981689453,45785400,642.3400268554688,647.8699951171875,638.0700073242188,647.0999755859375,11640900,331.45001220703125,332.79998779296875,327.2099914550781,329.6199951171875,8201900,316.5329308632399,318.17187340075924,313.7047943107319,315.6035461425781,35854700,308.739990234375,310.4800109863281,307.0899963378906,307.8800048828125,7249000,547.280029296875,554.75,541.0399780273438,545.9099731445312,3076000,283.0,287.3999938964844,282.6300048828125,286.19000244140625,53669500,430.80999755859375,436.79998779296875,422.1199951171875,429.239990234375,69336600,486.7200012207031,493.5,486.32000732421875,490.0,19562700
2025-12-03,181.06992440272873,182.43984327721986,179.1000328161426,179.5800018310547,165138000,233.35000610351562,233.3800048828125,230.61000061035156,232.3800048828125,35495100,644.4099731445312,648.8499755859375,637.5499877929688,639.5999755859375,11134300,329.6099853515625,332.3500061035156,329.3500061035156,329.6099853515625,6296700,315.68353592029735,321.369788644051,313.89469739870816,319.42108154296875,41838300,307.20001220703125,312.3599853515625,306.79998779296875,312.1300048828125,8535300,547.3200073242188,555.0700073242188,546.5,553.72998046875,2687900,286.20001220703125,288.6199951171875,283.29998779296875,284.1499938964844,43538700,432.1000061035156,447.9200134277344,431.1099853515625,446.739990234375,87483000,476.32000732421875,484.239990234375,475.20001220703125,477.7300109863281,34615100
2025-12-04,181.6199951171875,184.52000427246094,179.9600067138672,183.3800048828125,167364900,232.77000427246094,233.5,226.8000030517578,229.11000061035156,45683200,676.0,676.0999755859375,660.0499877929688,661.530029296875,29874600,331.2799987792969,332.3800048828125,324.2799987792969,327.1000061035156,6277500,322.0193865832628,322.14927599125497,314.4943097586067,317.4123840332031,31240900,313.260009765625,318.489990234375,313.0,316.1000061035156,9627800,557.030029296875,559.0,539.5599975585938,542.3099975585938,2878800,284.1000061035156,284.7300109863281,278.5899963378906,280.70001220703125,43989100,449.94000244140625,454.6300048828125,445.3900146484375,454.5299987792969,71906500,479.760009765625,481.32000732421875,476.489990234375,480.8399963378906,22318200
2025-12-05,183.88999938964844,184.66000366210938,180.91000366210938,182.41000366210938,143971100,230.32000732421875,231.24000549316406,228.5500030517578,229.52999877929688,33117400,664.0,674.6900024414062,662.3900146484375,673.4199829101562,21207900,326.8299865722656,334.1099853515625,326.3999938964844,331.239990234375,5266600,319.28113189003057,322.9487461411032,318.961364259978,321.0599670410156,28851700,315.6400146484375,318.4800109863281,314.67999267578125,315.0400085449219,6518900,541.7100219726562,550.4400024414062,541.25,545.52001953125,2126700,280.5400085449219,281.1400146484375,278.04998779296875,278.7799987792969,47265800,453.0299987792969,458.8699951171875,451.6600036621094,455.0,56427500,482.5199890136719,483.3999938964844,478.8800048828125,483.1600036621094,22608700
2025-12-08,182.63999938964844,188.0,182.39999389648438,185.5500030517578,204378100,229.58999633789062,230.8300018310547,226.27000427246094,226.88999938964844,35019200,669.3400268554688,676.7100219726562,665.0700073242188,666.7999877929688,13161000,329.8800048828125,331.3399963378906,324.7099914550781,326.8399963378906,6059400,320.04998779296875,320.44000244140625,311.2200012207031,313.7200012207031,33909400,315.05999755859375,316.4700012207031,313.3500061035156,315.2099914550781,7417200,546.719970703125,547.3300170898438,537.3900146484375,540.4400024414062,2453800,278.1300048828125,279.6700134277344,276.1499938964844,277.8900146484375,38211800,447.45001220703125,449.75,435.25,439.5799865722656,69165800,484.8900146484375,492.29998779296875,484.3800048828125,491.0199890136719,21965900
2025-12-09,185.55999755859375,185.72000122070312,183.32000732421875,184.97000122070312,144719700,226.83999633789062,228.57000732421875,225.11000061035156,227.9199981689453,25841700,663.77001953125,664.47998046875,653.3400268554688,656.9600219726562,12997100,326.6099853515625,328.2300109863281,325.07000732421875,326.5,4325400,312.3699951171875,317.989990234375,311.8999938964844,317.0799865722656,30194000,314.95001220703125,318.79998779296875,300.0199890136719,300.510009765625,18049200,538.7100219726562,541.9000244140625,535.9199829101562,537.5499877929688,1965300,278.1600036621094,280.0299987792969,276.9200134277344,277.17999267578125,32193300,437.5400085449219,452.3900146484375,435.70001220703125,445.1700134277344,62367400,489.1000061035156,492.1199951171875,488.5,492.0199890136719,14696100
2025-12-10,184.97000122070312,185.47999572753906,182.0399932861328,183.77999877929688,162785400,228.80999755859375,232.4199981689453,228.4600067138672,231.77999877929688,38790700,649.9500122070312,654.510009765625,643.4000244140625,650.1300048828125,16910900,326.6400146484375,328.760009765625,325.29998779296875,325.7300109863281,5467500,315.8299865722656,321.30999755859375,314.67999267578125,320.2099914550781,33428900,300.5,311.19000244140625,298.4599914550781,310.1099853515625,18874100,538.0900268554688,544.9500122070312,537.5,538.8599853515625,3023400,277.75,279.75,276.44000244140625,278.7799987792969,33038300,446.07000732421875,456.8800048828125,443.6099853515625,451.45001220703125,63257500,484.0299987792969,484.25,475.0799865722656,478.55999755859375,35756200
2025-12-11,180.27999877929688,181.32000732421875,176.6199951171875,180.92999267578125,182136600,230.7100067138672,232.11000061035156,228.69000244140625,230.27999877929688,28249600,643.2899780273438,655.280029296875,640.7999877929688,652.7100219726562,13056700,332.6000061035156,347.32000732421875,330.05999755859375,345.6300048828125,12953600,320.0799865722656,321.1199951171875,308.6000061035156,312.42999267578125,42353700,309.239990234375,318.0,309.239990234375,317.3800048828125,9721900,542.77001953125,565.1300048828125,542.6500244140625,563.3699951171875,3659900,279.1000061035156,279.5899963378906,273.80999755859375,278.0299987792969,33248000,448.95001220703125,449.2699890136719,440.3299865722656,446.8900146484375,55979500,476.6300048828125,486.0299987792969,475.8599853515625,483.4700012207031,24669200
